PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
10210_2002,0.10571663267095534,-0.12207005710866355,0.12091446925157133,0.07249662614566367,0.19915050716678814,0.09216547278357036,2.342060745764873,3.2694991038815266,0.2952546419009619,0.3298838050295552,-8.975353876292711,-9.170527825928456,0.3770434046482132,-0.5780622933949215,2.7080502011022096,2.5817308344235403,0,0,0,0,0,0,1,0,0,0,0.0
10210_2003,-0.12207005710866355,-0.7600689206275805,0.07249662614566367,0.3576478470316133,0.09216547278357036,0.4706282292236585,3.2694991038815266,1.026518706817488,0.3298838050295552,0.3961413711834158,-9.170527825928456,-10.423162566270477,-0.5780622933949215,-1.6312804360891355,2.5817308344235403,1.0577902941478543,0,0,0,0,0,0,1,0,0,0,0.0
10210_2004,-0.7600689206275805,0.06281752039175073,0.3576478470316133,0.13585675071198727,0.4706282292236585,0.2609055324616625,1.026518706817488,2.4924523838903,0.3961413711834158,0.2054941545896399,-10.423162566270477,-9.671316324803414,-1.6312804360891355,0.9543641457466706,1.0577902941478543,2.039920783517553,0,0,0,0,0,0,1,0,0,0,0.0
10218_2002,0.011536365615544079,0.01161412550430375,0.8475815259163527,0.8408498220202857,0.03954184776128263,0.05590249008440571,1.5794067233116649,1.5879766159450002,0.3625532725049341,0.038869518452092036,-10.702420765232716,-10.445271156312556,0.008700504892717729,0.2246929304966759,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10218_2003,0.01161412550430375,0.009978637485090834,0.8408498220202857,0.8666451674515457,0.05590249008440571,0.0439517469283319,1.5879766159450002,1.3665651517753057,0.038869518452092036,0.10015878824592916,-10.445271156312556,-9.988961662556786,0.2246929304966759,0.23292762103316275,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10218_2004,0.009978637485090834,0.00849611021998149,0.8666451674515457,0.8544635209149113,0.0439517469283319,0.03625984902124632,1.3665651517753057,1.4722241332610924,0.10015878824592916,0.038398905108686425,-9.988961662556786,-9.988357648985016,0.23292762103316275,-0.17489550965583686,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10224_2002,0.01866291765889554,-0.00396560238938567,0.12116184718866305,0.1666098166457932,0.1625961748433059,0.193702018796034,1.955127012305312,3.3245759426224644,0.15889614477413158,0.28746568150465845,-8.438075630207939,-7.724882406103543,-0.34313244829965145,0.4367909404950541,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10224_2003,-0.00396560238938567,0.03388986004196325,0.1666098166457932,0.20480190334756185,0.193702018796034,0.2326717768596388,3.3245759426224644,2.685267882036062,0.28746568150465845,0.26230578465165155,-7.724882406103543,-7.221215962300977,0.4367909404950541,-0.4145534793086999,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10224_2004,0.03388986004196325,0.022503859979199143,0.20480190334756185,0.12327852019774548,0.2326717768596388,0.1463544808213369,2.685267882036062,3.9804148191146775,0.26230578465165155,0.2367569683142474,-7.221215962300977,-6.867735928039827,-0.4145534793086999,-0.5593613035857751,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10256_2002,0.06727983447194097,-0.009649527964899205,0.05152710454832927,0.02502789404754121,0.12671884536320233,0.09554394216561876,2.1754003756306703,2.4836325958886944,0.243375705111162,0.17950301863636078,-9.40859950741413,-9.138520526307607,-0.5484149889843656,0.15483292901764528,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10256_2003,-0.009649527964899205,-0.007380448851787312,0.02502789404754121,0.037940674759403735,0.09554394216561876,0.16731588982350354,2.4836325958886944,1.9757846085595856,0.17950301863636078,0.17814320336282444,-9.138520526307607,-9.241796326756313,0.15483292901764528,-0.019199638334513103,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10256_2004,-0.007380448851787312,0.012361248837185512,0.037940674759403735,0.03684041179054367,0.16731588982350354,0.1027841211850308,1.9757846085595856,2.6400055261356523,0.17814320336282444,0.09926048584177333,-9.241796326756313,-9.021144478470484,-0.019199638334513103,0.028205935896596143,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10270_2002,-0.04919401323766175,-0.20403655539909996,0.8324223330881915,0.8668562540839524,0.0011594548574533072,0.0019326872635909327,1.1320425371931897,4.3401,0.7626775937207614,0.3735642402648479,-14.655191571391356,-14.70850781471194,-1.2633370794949428,-1.0152923672543253,0.06062462181643484,-0.16251892949777494,0,0,0,0,0,0,1,0,0,0,1.0
10270_2003,-0.20403655539909996,0.0,0.8668562540839524,0.0,0.0019326872635909327,0.0,4.3401,0.0,0.3735642402648479,0.0,-14.70850781471194,0.0,-1.0152923672543253,0.0,-0.16251892949777494,0.0,0,0,0,0,0,0,1,0,0,0,1.0
10270_2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1.0
10279_2002,-0.01751565365234766,0.05027467587512799,0.8353579922232552,0.7385239795525187,2.5682776616345545e-05,0.04260503554089313,1.0775457788027418,0.9603697368899888,0.08784882604560003,0.09517976514172777,-14.418317153340633,-13.98197800794452,0.1095855446590585,0.3418818999315367,1.401798547655856,1.5151272329628591,0,0,1,0,0,0,0,0,0,0,0.0
10279_2003,0.05027467587512799,0.08056656794936087,0.7385239795525187,0.4183027561997938,0.04260503554089313,0.059845395452696126,0.9603697368899888,1.1902563119652907,0.09517976514172777,0.17474319791409074,-13.98197800794452,-13.411929908339731,0.3418818999315367,0.5342843680788534,1.5151272329628591,1.9242486522741336,0,0,1,0,0,0,0,0,0,0,0.0
10279_2004,0.08056656794936087,0.017153065130607555,0.4183027561997938,0.39052844565157946,0.059845395452696126,0.019285805428462057,1.1902563119652907,1.9864185648593733,0.17474319791409074,0.22378242027106351,-13.411929908339731,-12.506721315967749,0.5342843680788534,-0.18468415862510773,1.9242486522741336,2.01823081063494,0,0,1,0,0,0,0,0,0,0,0.0
10288_2002,0.03934867393727548,0.04028280674668088,0.04574128184822086,0.04449999285222693,0.0891489514881743,0.06487114607393248,2.2550481094999317,2.2630515085542866,0.11913520163701327,0.19465839411096894,-12.444376962471312,-11.465608226056515,0.2664280161520282,0.5219248214959684,2.094945728215801,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10288_2003,0.04028280674668088,0.0435720527197262,0.04449999285222693,0.060383747178329575,0.06487114607393248,0.08098194130925508,2.2630515085542866,2.1693902254501443,0.19465839411096894,0.10469276951781996,-11.465608226056515,-11.394140458719065,0.5219248214959684,0.3139723699681441,2.7080502011022096,2.704711299836696,0,0,0,0,1,0,0,0,0,0,0.0
10288_2004,0.0435720527197262,0.0367015928016221,0.060383747178329575,0.0873309326264132,0.08098194130925508,0.012207472326250456,2.1693902254501443,2.274913734222284,0.10469276951781996,0.09377760998939473,-11.394140458719065,-11.08681423411552,0.3139723699681441,0.2425802195316513,2.704711299836696,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10299_2002,-0.0030997274102376147,-0.016620555656063338,0.8989342525200251,0.9301186531172366,0.2614147794470778,0.3357352242524795,0.6845293607220767,0.4844941675309061,1.5197309128349064,0.11440374754722392,-14.248627446730545,-14.605025111460936,0.6684684633788285,-0.08285124526759878,-0.3746934494414107,-0.8439700702945291,0,0,0,0,0,1,0,0,0,0,0.0
10299_2003,-0.016620555656063338,-0.020371018294905542,0.9301186531172366,0.9057118092170628,0.3357352242524795,0.22494675618048893,0.4844941675309061,0.9147680702264832,0.11440374754722392,0.22743188730412564,-14.605025111460936,-13.862622430604448,-0.08285124526759878,0.5272357589776016,-0.8439700702945291,-0.35667494393873245,0,0,0,0,0,1,0,0,0,0,0.0
10299_2004,-0.020371018294905542,0.10265301403100603,0.9057118092170628,0.6627076683973101,0.22494675618048893,0.2396058687708285,0.9147680702264832,1.04370431689144,0.22743188730412564,0.24054939070264195,-13.862622430604448,-12.788406671225927,0.5272357589776016,0.01809847004018716,-0.35667494393873245,-0.23572233352106986,0,0,0,0,0,1,0,0,0,0,0.0
10302_2002,-0.044116670705235166,0.0,0.7405301185654062,0.0,0.0589109750092932,0.0,384.9525,0.0,0.490582858970107,0.0,-10.32341702742641,0.0,0.5016993195923587,0.0,1.727220948090484,0.0,0,0,0,0,0,0,0,0,0,1,0.0
10302_2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
10302_2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
10303_2002,-0.001387448585715139,0.010975734812735534,0.04257070860912975,0.048979009811372085,0.059658786805040935,0.08691200308495685,4.509971444444051,4.401021550174106,0.3233779356715166,0.09954571442399122,-7.635493396158512,-7.145017305028808,-0.5888922143651689,0.4502542316006412,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
10303_2003,0.010975734812735534,0.03509251646832346,0.048979009811372085,0.06317775138639163,0.08691200308495685,0.17582158959625308,4.401021550174106,3.4512478432588263,0.09954571442399122,0.11530694794019122,-7.145017305028808,-7.038422074756584,0.4502542316006412,0.1848330265110237,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
10303_2004,0.03509251646832346,0.03410553558059533,0.06317775138639163,0.04266961154786784,0.17582158959625308,0.1427082701439726,3.4512478432588263,4.019980657017299,0.11530694794019122,0.2559971632378972,-7.038422074756584,-6.583257784287378,0.1848330265110237,-0.3393036283614496,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
10323_2002,-0.11323843066678425,-0.016732577192267915,0.19829681323836335,0.2490272957790361,0.3966609301502285,0.5269588752104476,1.0446610619809735,0.7299496586442313,0.6476595896388123,0.2249122855497857,-11.743389524619825,-11.512869175154307,-0.604973289567545,0.13265968713593512,1.8123787564307907,1.8515994695840716,0,0,0,0,0,0,1,0,0,0,0.0
10323_2003,-0.016732577192267915,-0.17499483296445492,0.2490272957790361,0.4058073373273492,0.5269588752104476,0.7959424741271818,0.7299496586442313,0.3091904005273956,0.2249122855497857,0.1837439063487724,-11.512869175154307,-11.788636280153506,0.13265968713593512,-0.5137946707175708,1.8515994695840716,1.0681530811834012,0,0,0,0,0,0,1,0,0,0,0.0
10323_2004,-0.17499483296445492,-0.23200721031154226,0.4058073373273492,0.1660475492161027,0.7959424741271818,0.3587291825906829,0.3091904005273956,1.2328681660380023,0.1837439063487724,0.13221733201878502,-11.788636280153506,-10.854808359287,-0.5137946707175708,0.7957979324320815,1.0681530811834012,2.26176309847379,0,0,0,0,0,0,1,0,0,0,0.0
10358_2002,-0.3202959138206694,-0.6052874384669948,0.023241946898015887,0.05234105418104437,0.3295284774460724,0.21402552519719892,1.80633395335874,2.6394032165345394,0.479518193022372,0.3654117149172241,-11.271891470989681,-11.676518797494055,-1.198560434770105,-0.8000228723710215,2.169053700369523,1.6213664832993742,0,0,0,0,0,0,1,0,0,0,0.0
10358_2003,-0.6052874384669948,-0.3559642130185577,0.05234105418104437,0.04047539964400385,0.21402552519719892,0.15789877104678196,2.6394032165345394,4.6450824225945,0.3654117149172241,0.2847403527736785,-11.676518797494055,-11.407016810147985,-0.8000228723710215,0.12346920750501865,1.6213664832993742,1.483874689458755,0,0,0,0,0,0,1,0,0,0,0.0
10358_2004,-0.3559642130185577,-0.10647247479202963,0.04047539964400385,0.03281659423207818,0.15789877104678196,0.053479466270911415,4.6450824225945,6.083623957377893,0.2847403527736785,0.25259187637018343,-11.407016810147985,-10.622798533562564,0.12346920750501865,0.4724673851385205,1.483874689458755,2.1621729392773013,0,0,0,0,0,0,1,0,0,0,0.0
10359_2002,0.06948539863805522,-0.04236475801734835,0.1822028361757159,0.12928099943368726,0.2215957061237849,0.2056233617933856,2.041910612748272,2.2947958091783107,0.6853170077794517,0.2211742841463314,-8.687485101117087,-8.444294464893048,-0.9646106823052336,-0.050555764552063176,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10359_2003,-0.04236475801734835,-0.13847011756625427,0.12928099943368726,0.22135621932604604,0.2056233617933856,0.21878966046591425,2.2947958091783107,1.4207573288560242,0.2211742841463314,0.20986638754910886,-8.444294464893048,-9.015260404263842,-0.050555764552063176,-0.6860095567765987,2.7080502011022096,2.171336806384092,0,0,0,0,0,0,1,0,0,0,0.0
10359_2004,-0.13847011756625427,-0.0685250725661455,0.22135621932604604,0.18325601503332875,0.21878966046591425,0.2337119531563959,1.4207573288560242,1.6707709626919494,0.20986638754910886,0.12054783547438375,-9.015260404263842,-9.148514970237304,-0.6860095567765987,-0.008490482177181484,2.171336806384092,2.2700619012884857,0,0,0,0,0,0,1,0,0,0,0.0
1035_2002,0.00493344474212679,0.007344620368051571,0.8102363883484796,0.8123119104381326,0.00660379281099749,0.013116390672068441,4.863289842408172,6.1153068720322254,0.3419804552270316,0.04978643866697588,-10.786935451126663,-10.674452613052294,-0.2302876942838505,0.10620706851851504,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
1035_2003,0.007344620368051571,0.013540038778035085,0.8123119104381326,0.7458014489140739,0.013116390672068441,0.010793231629881798,6.1153068720322254,5.915893667407451,0.04978643866697588,0.07824822549266973,-10.674452613052294,-9.84805403929805,0.10620706851851504,0.6781830627411465,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
1035_2004,0.013540038778035085,0.019026778100223646,0.7458014489140739,0.7824242716817923,0.010793231629881798,0.01118194261278818,5.915893667407451,4.2642693376924665,0.07824822549266973,0.07921706273127183,-9.84805403929805,-10.285108032042812,0.6781830627411465,-0.5116558375611522,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
10372_2002,0.046208961150911915,0.03347096935007411,0.4736639471551672,0.34915697695681497,0.11976612416340315,0.05217894805915405,1.7386128514119399,3.123113093072563,0.18067002694751894,0.33440499314471805,-8.617438933077338,-8.276917704035572,0.5716303993964506,0.06757552641862845,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10372_2003,0.03347096935007411,0.06682645670196283,0.34915697695681497,0.5370638718520098,0.05217894805915405,0.08904508091002816,3.123113093072563,1.5735162667455025,0.33440499314471805,0.27482418255718205,-8.276917704035572,-8.832297838182178,0.06757552641862845,-0.8091525603840728,2.7080502011022096,2.046401687601636,0,0,0,0,0,1,0,0,0,0,0.0
10372_2004,0.06682645670196283,0.0,0.5370638718520098,0.0,0.08904508091002816,0.0,1.5735162667455025,0.0,0.27482418255718205,0.0,-8.832297838182178,0.0,-0.8091525603840728,0.0,2.046401687601636,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10380_2002,-0.0005885951128724262,-0.01941926356402096,0.009874490163631924,0.02122644504669716,0.04303946542649428,0.12000929625330513,7.424308138498746,3.7545250869211286,0.4093664689437338,0.28156051531414394,-9.56078569409686,-9.672110103268167,1.0325286565188705,-0.10438185521237857,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10380_2003,-0.01941926356402096,-0.11614743022818247,0.02122644504669716,0.14243342759561325,0.12000929625330513,1.0943104431068127,3.7545250869211286,0.8208459471170205,0.28156051531414394,0.27742646578658553,-9.672110103268167,-11.034417688021788,-0.10438185521237857,-1.0969438413957435,2.7080502011022096,1.1314021114911006,0,0,0,0,1,0,0,0,0,0,0.0
10380_2004,-0.11614743022818247,-0.1059180982024349,0.14243342759561325,0.08138127122920545,1.0943104431068127,0.5368153117433285,0.8208459471170205,1.5791882219021969,0.27742646578658553,0.16523358427997778,-11.034417688021788,-10.736148870474425,-1.0969438413957435,0.2671100356799394,1.1314021114911006,1.6193882432872684,0,0,0,0,1,0,0,0,0,0,0.0
10408_2002,-0.0011898148737740945,-0.0046928341781844116,0.11848553188102975,0.22746362653586916,0.1042854799955349,0.13213236237638176,3.8267221719614857,2.7319717413654385,0.3685497433606569,0.2549983970875422,-8.095491757998555,-8.547350681017624,-0.4047597592297642,-0.4629766578061108,2.5980493058878817,2.0554049638515948,0,0,0,0,0,0,1,0,0,0,0.0
10408_2003,-0.0046928341781844116,-0.10915581552234616,0.22746362653586916,0.44892035768026894,0.13213236237638176,0.24103333379193365,2.7319717413654385,1.5335843908273683,0.2549983970875422,0.2115253036918544,-8.547350681017624,-9.413457480430825,-0.4629766578061108,-0.7553273199415559,2.0554049638515948,0.924258901523332,0,0,0,0,0,0,1,0,0,0,0.0
10408_2004,-0.10915581552234616,-0.08044933096001804,0.44892035768026894,0.3131302754456412,0.24103333379193365,0.16806281072510404,1.5335843908273683,3.2328926459486,0.2115253036918544,0.14289746728607633,-9.413457480430825,-9.19014645546167,-0.7553273199415559,0.23870716575120865,0.924258901523332,1.3711807233098423,0,0,0,0,0,0,1,0,0,0,0.0
10416_2002,0.014354042587908946,-0.005377109329284686,0.8411774904136412,0.7841665696199074,0.003696867096353104,0.001710898422954218,0.3444990153457848,0.4206305998597347,0.8323098332802691,0.08393037994753061,-13.857835433102641,-13.427050841243696,-0.5300098216294669,0.3952162519861598,0.8247235383486646,1.1426291740848842,0,1,0,0,0,0,0,0,0,0,0.0
10416_2003,-0.005377109329284686,-0.19028220461939435,0.7841665696199074,0.8643248926691504,0.001710898422954218,0.010266787931407294,0.4206305998597347,0.33180383138421743,0.08393037994753061,0.09971274488215973,-13.427050841243696,-13.813797172915402,0.3952162519861598,-0.3815943930982469,1.1426291740848842,0.5007752879124892,0,1,0,0,0,0,0,0,0,0,0.0
10416_2004,-0.19028220461939435,-0.01709732069243369,0.8643248926691504,0.8112889073144426,0.010266787931407294,0.006109525716895175,0.33180383138421743,0.476762358292537,0.09971274488215973,0.11771124078659564,-13.813797172915402,-13.59248744651901,-0.3815943930982469,0.1843175977942833,0.5007752879124892,0.9601162114141848,0,1,0,0,0,0,0,0,0,0,0.0
10419_2002,0.16925799020931906,0.03926258096661684,0.30171746631987545,0.21561202458063444,0.14007714789512501,0.04120577977080219,0.8941518824710368,0.8750803688722788,0.33284895726832603,0.1489982066212725,-12.625492313113325,-12.316870944101991,0.5892444213261281,0.19026899975674846,1.770706060030223,1.9459101490553128,0,0,1,0,0,0,0,0,0,0,0.0
10419_2003,0.03926258096661684,0.007317881492464691,0.21561202458063444,0.29133597313456283,0.04120577977080219,0.06528623069717189,0.8750803688722788,0.6866751471855116,0.1489982066212725,0.1580521125034639,-12.316870944101991,-12.192279291294565,0.19026899975674846,0.08776428288424212,1.9459101490553128,1.791759469228055,0,0,1,0,0,0,0,0,0,0,0.0
10419_2004,0.007317881492464691,0.10347230114689213,0.29133597313456283,0.1905392517776581,0.06528623069717189,0.1985442722102257,0.6866751471855116,1.0034898828925904,0.1580521125034639,0.12234205076571845,-12.192279291294565,-11.98966926948962,0.08776428288424212,0.27951028967656777,1.791759469228055,2.2192034840549946,0,0,1,0,0,0,0,0,0,0,0.0
10421_2002,0.01326426568432145,0.012961845200686445,0.9076475287485264,0.8553580936040363,0.03436557166345616,0.02426804581768354,1.4422463613142602,2.143353394275592,0.1304489652830711,0.08399446500582462,-11.596315193348554,-10.81952361975758,-0.256848079702639,0.6948619333588536,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10421_2003,0.012961845200686445,0.01497622012127306,0.8553580936040363,0.8374147167751086,0.02426804581768354,0.03604951417611627,2.143353394275592,2.109845159287387,0.08399446500582462,0.08798738435129129,-10.81952361975758,-10.378879158835682,0.6948619333588536,0.48587482615273603,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10421_2004,0.01497622012127306,0.013279421256240957,0.8374147167751086,0.8173046426676299,0.03604951417611627,0.043024841793963486,2.109845159287387,2.2795490770787206,0.08798738435129129,0.04244464800708032,-10.378879158835682,-10.385271284477927,0.48587482615273603,-0.08340081588077901,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10467_2002,-0.181539633201385,-0.03310019117463615,0.5673113537543282,0.39382265143845135,0.008102866555086208,0.009225119012738208,0.8067807860665793,1.64881390597888,0.2476449484909709,0.26745497196121765,-13.591931715638351,-12.625458735739189,-0.1453067049697315,0.7235980421730569,-0.2076393647782445,0.6319098710887558,0,0,1,0,0,0,0,0,0,0,0.0
10467_2003,-0.03310019117463615,-0.03870587946724226,0.39382265143845135,0.7302214918197649,0.009225119012738208,0.018631803576246657,1.64881390597888,0.9527695338284902,0.26745497196121765,0.3513483919425042,-12.625458735739189,-12.595662626191185,0.7235980421730569,-0.3783633725168005,0.6319098710887558,0.09531017980432492,0,0,1,0,0,0,0,0,0,0,0.0
10467_2004,-0.03870587946724226,-0.09828112040477263,0.7302214918197649,0.4851395305906488,0.018631803576246657,0.024214942717013643,0.9527695338284902,2.5916909775528394,0.3513483919425042,0.25090298385008675,-12.595662626191185,-12.154937438738065,-0.3783633725168005,0.3814738161564136,0.09531017980432492,0.7419373447293773,0,0,1,0,0,0,0,0,0,0,0.0
10486_2002,0.005635577434138281,-0.006811619359723902,0.013366541980220031,0.054385473704462235,0.011670376807951277,0.046398279011452666,6.6201171506487615,3.6577439237715286,1.310527937255364,0.2383247563823042,-3.750689969839506,-4.366530002170353,-0.9894483291754976,-0.544908274206358,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10486_2003,-0.006811619359723902,0.017951538811027762,0.054385473704462235,0.08652395145896319,0.046398279011452666,0.12001831758709315,3.6577439237715286,2.7193183806806958,0.2383247563823042,0.1818027024685738,-4.366530002170353,-4.450354261473949,-0.544908274206358,-0.1640372770130194,2.7080502011022096,2.5726122302071057,0,0,0,0,0,0,1,0,0,0,0.0
10486_2004,0.017951538811027762,0.024597993304230983,0.08652395145896319,0.0623405822478386,0.12001831758709315,0.05833258054399103,2.7193183806806958,3.5093351631106917,0.1818027024685738,0.06341915410480829,-4.450354261473949,-4.118966733350402,-0.1640372770130194,0.3375733235098488,2.5726122302071057,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10504_2002,-0.09197879137724148,-0.12853129721675802,0.4351344261711994,0.5135765420827495,0.11252445942267612,0.07862293355887441,0.8805914183074351,0.7271275144370285,0.5738184563780068,0.2741400544400683,-11.871129849016395,-10.99964255588712,-0.1954964494935868,0.44662915644502105,1.6700625342505353,2.2289385528257477,0,0,0,0,1,0,0,0,0,0,0.0
10504_2003,-0.12853129721675802,0.00077107711288052,0.5135765420827495,0.18034589054668074,0.07862293355887441,0.19744743321782968,0.7271275144370285,1.2926783634693877,0.2741400544400683,0.16499701718821772,-10.99964255588712,-10.434797482720553,0.44662915644502105,0.18249958483427534,2.2289385528257477,2.502255288122613,0,0,0,0,1,0,0,0,0,0,0.0
10504_2004,0.00077107711288052,0.009278767398493764,0.18034589054668074,0.12773920031319866,0.19744743321782968,0.14544999124280109,1.2926783634693877,1.6814428084802246,0.16499701718821772,0.18319789101621212,-10.434797482720553,-10.299529462705813,0.18249958483427534,0.2972629749307383,2.502255288122613,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2002,0.01027565341103235,0.0307700178699985,0.4556823617850065,0.08679648300888385,0.0051191888819169615,0.0019505340900370192,1.227910848753169,3.1791053747928317,0.6115030092280446,0.15029338914899684,-12.49646888781973,-10.865510894607633,-0.2085422943268868,1.327465593213925,1.727220948090484,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2003,0.0307700178699985,0.038855711325769926,0.08679648300888385,0.05120983492678395,0.0019505340900370192,0.034018501639944625,3.1791053747928317,3.261494169730593,0.15029338914899684,0.15815606843725827,-10.865510894607633,-10.287267608226998,1.327465593213925,0.4283464662103639,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2004,0.038855711325769926,0.028928056200213263,0.05120983492678395,0.031876894770954865,0.034018501639944625,0.05147839177068306,3.261494169730593,4.215645180614739,0.15815606843725827,0.1891165927926424,-10.287267608226998,-9.785315348074088,0.4283464662103639,-0.015842763387845567,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10544_2002,-0.019324643664150227,0.055053035215678385,0.3886375005030962,0.32782995154465816,0.018956664730944157,0.03422452543190562,1.411666929979568,1.619024406338536,0.42631593759103786,0.15272602405853614,-10.927572425648194,-10.476358934832357,0.7082269555179128,0.311088311527195,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10544_2003,0.055053035215678385,0.020614434783656148,0.32782995154465816,0.28878508959484145,0.03422452543190562,0.011858106715084372,1.619024406338536,1.5629415491051986,0.15272602405853614,0.12289846608564813,-10.476358934832357,-10.194819493851883,0.311088311527195,0.2570193181334539,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10544_2004,0.020614434783656148,0.034129854138355085,0.28878508959484145,0.15569855449102815,0.011858106715084372,0.02666394854558992,1.5629415491051986,2.202863711068596,0.12289846608564813,0.141725054765447,-10.194819493851883,-9.871645180154854,0.2570193181334539,-0.06573243289069475,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10545_2002,0.025816313428920164,-0.0007856607772560343,0.0237400485989056,0.034834709059554214,0.05214712650046857,0.12127707121403565,3.515230728330149,2.236683580593248,0.9323516072862196,0.22535885749372686,-9.453620754329528,-9.962002208071908,-0.23150327821764616,-0.6102386971276902,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10545_2003,-0.0007856607772560343,-0.04210637525174156,0.034834709059554214,0.08032487041500215,0.12127707121403565,0.2664967479943214,2.236683580593248,1.349354145857533,0.22535885749372686,0.22509077836876,-9.962002208071908,-10.386112465913914,-0.6102386971276902,-0.3974735296690717,2.7080502011022096,2.110334405122206,0,1,0,0,0,0,0,0,0,0,0.0
10545_2004,-0.04210637525174156,-0.038849382128767165,0.08032487041500215,0.049331854265994284,0.2664967479943214,0.21630962092469289,1.349354145857533,1.898498281581953,0.22509077836876,0.15779078943635289,-10.386112465913914,-10.30969816631732,-0.3974735296690717,0.25616067008655186,2.110334405122206,2.4344901638739844,0,1,0,0,0,0,0,0,0,0,0.0
10561_2002,0.04974290364875762,0.033671750149323096,0.2971099118985132,0.34065058155540057,0.08977250609053128,0.1287700541601518,1.88296256696442,2.080393930866806,0.11181010248433004,0.09722944431255033,-9.60461525685347,-9.265761945947038,0.4348686111099024,-0.025430191898891563,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2003,0.033671750149323096,0.04273552822765803,0.34065058155540057,0.4454297943267608,0.1287700541601518,0.1291561860021828,2.080393930866806,1.3510297087373102,0.09722944431255033,0.11978447860897565,-9.265761945947038,-9.447093492797872,-0.025430191898891563,-0.12052689412655165,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2004,0.04273552822765803,0.039801605076165036,0.4454297943267608,0.3582874652901967,0.1291561860021828,0.10577185767860676,1.3510297087373102,1.7673532606154272,0.11978447860897565,0.0615385226223068,-9.447093492797872,-9.263255519260383,-0.12052689412655165,0.17827455061385694,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
