PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
41980_2015,0.023119952724570583,0.022498577712135426,0.13836297159125807,0.1254134624181673,0.10078617866683716,0.09280755459156252,2.2149569733257253,2.5255970712640248,0.05328121517328895,0.06821165009871982,-9.823237953253935,-9.640877798793696,0.2697988387582339,0.10614155719413318,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
41980_2016,0.022498577712135426,0.02398215216426059,0.1254134624181673,0.13749897183149656,0.09280755459156252,0.06410079988585868,2.5255970712640248,2.3399305822522263,0.06821165009871982,0.07151359005790107,-9.640877798793696,-9.691544521002932,0.10614155719413318,-0.04576367325218686,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
41980_2017,0.02398215216426059,0.0003454885130225965,0.13749897183149656,0.2884777518288976,0.06410079988585868,0.031218869150207693,2.3399305822522263,2.422514178148437,0.07151359005790107,0.08860333393330415,-9.691544521002932,-9.649587606856427,-0.04576367325218686,0.04844002482348897,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
42001_2015,0.009121039087324092,0.1345153979680878,0.4831445323332139,0.5923119056755187,0.09917197583929499,0.0134039518022446,2.240215444036723,1.0549948338272233,0.0604940991899617,0.09525294640661182,-7.118488420449967,-7.4815460459653655,-0.2801088495317784,-0.4018218533731567,2.7080502011022096,2.6297282343267403,0,0,0,0,0,0,0,0,0,0,0.0
42001_2016,0.1345153979680878,-0.3742080591012544,0.5923119056755187,0.6866156391292523,0.0134039518022446,0.01963414985797482,1.0549948338272233,0.7229804025447277,0.09525294640661182,0.2116843322061297,-7.4815460459653655,-8.338633072751469,-0.4018218533731567,-0.8993504039793808,2.6297282343267403,1.6272778305624314,0,0,0,0,0,0,0,0,0,0,0.0
42001_2017,-0.3742080591012544,-0.04731824830250796,0.6866156391292523,0.4274181178765735,0.01963414985797482,0.04180446936895301,0.7229804025447277,1.7162757587404005,0.2116843322061297,0.15734148253704916,-8.338633072751469,-7.430606281199124,-0.8993504039793808,0.8451111192568981,1.6272778305624314,2.4630018143999504,0,0,0,0,0,0,0,0,0,0,0.0
42007_2015,0.010628095543536385,0.01984519996460849,0.5785018280168039,0.4895791564084484,0.19724494964621936,0.0823094118920461,1.2823108329684003,1.5949286064838468,0.0495746609091216,0.04198232279552884,-7.216713996433609,-7.232433756230778,-0.1797532184950382,0.03945317035151463,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
42007_2016,0.01984519996460849,0.03773541844275975,0.4895791564084484,0.5358811066593177,0.0823094118920461,0.06855347193709957,1.5949286064838468,1.5822242493508365,0.04198232279552884,0.05955910982385899,-7.232433756230778,-7.517614993892611,0.03945317035151463,-0.2928758241774569,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
42007_2017,0.03773541844275975,0.0339832695209639,0.5358811066593177,0.5403111778198891,0.06855347193709957,0.06126111539148257,1.5822242493508365,1.4784370641998317,0.05955910982385899,0.1119974374476507,-7.517614993892611,-7.556180363860233,-0.2928758241774569,0.009570560711389842,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
42008_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
42008_2016,0.0,0.0409241645249659,0.0,0.3812055329775336,0.0,0.07377513348840814,0.0,1.52267389760858,0.0,0.11732747189461765,0.0,-8.943237289912867,0.0,0.2361069054112608,0.0,1.095273387402595,0,0,0,0,0,0,0,0,0,0,0.0
42008_2017,0.0409241645249659,0.04376021451892187,0.3812055329775336,0.5484698323416445,0.07377513348840814,0.07910086054400142,1.52267389760858,0.821111565341388,0.11732747189461765,0.4295941084670808,-8.943237289912867,-9.677775574940501,0.2361069054112608,1.0390496809785983,1.095273387402595,1.9615022438151493,0,0,0,0,0,0,0,0,0,0,0.0
42114_2015,0.04338840536703637,0.03168669762326362,0.16876523768255713,0.27358325771576386,0.0511948197780483,0.07303388365184695,1.4797374148694091,1.1883060005204815,0.1083649915943227,0.1061736852815655,-10.641174805188717,-11.032983423205287,-0.12922788661734005,-0.3540944621745705,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
42114_2016,0.03168669762326362,0.02051364949041636,0.27358325771576386,0.3244967394821832,0.07303388365184695,0.09340394741007108,1.1883060005204815,1.0033692584258052,0.1061736852815655,0.10264569897397456,-11.032983423205287,-11.30754943571342,-0.3540944621745705,-0.14910603940730846,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
42114_2017,0.02051364949041636,0.03677213234014428,0.3244967394821832,0.282977889474854,0.09340394741007108,0.07409144750829331,1.0033692584258052,1.2880629539490243,0.10264569897397456,0.1292143639294227,-11.30754943571342,-11.078678518322148,-0.14910603940730846,0.2865440894362171,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
42265_2015,-0.13063895669827252,-0.05429857914475338,0.2201523706386752,0.3328011048666615,0.02024854809991697,0.008533536885380333,1.7664432925207516,2.504340985275085,0.11263345056259867,0.14185607832006156,-10.88124604713624,-10.751888055946193,0.3588820927027856,0.0017348419066782472,2.3005830903233733,2.524127362941281,0,0,0,0,1,0,0,0,0,0,0.0
42265_2016,-0.05429857914475338,0.005902895104164453,0.3328011048666615,0.3002927531340591,0.008533536885380333,0.0032774562450238573,2.504340985275085,2.9234963632791877,0.14185607832006156,0.1537417305839199,-10.751888055946193,-10.439379961400975,0.0017348419066782472,0.4494278553345711,2.524127362941281,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
42265_2017,0.005902895104164453,0.010746062991594951,0.3002927531340591,0.3190988575749425,0.0032774562450238573,0.027826192985641245,2.9234963632791877,2.705316852293796,0.1537417305839199,0.12273337722188545,-10.439379961400975,-10.549766428023094,0.4494278553345711,-0.062444158090167685,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
42273_2015,0.0,0.03593629983262763,0.0,0.5288105463598987,0.0,0.3013114069984091,0.0,1.337277391081274,0.0,0.0454685733604483,0.0,-6.28754700902116,0.0,0.23646574046911614,0.0,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
42273_2016,0.03593629983262763,0.034087552977033975,0.5288105463598987,0.5149577334249683,0.3013114069984091,0.2728921663017677,1.337277391081274,1.493989010554312,0.0454685733604483,0.0651489561218025,-6.28754700902116,-6.197863159020983,0.23646574046911614,0.01073693142039463,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
42273_2017,0.034087552977033975,0.0,0.5149577334249683,0.0,0.2728921663017677,0.0,1.493989010554312,0.0,0.0651489561218025,0.0,-6.197863159020983,0.0,0.01073693142039463,0.0,2.7080502011022096,0.0,0,0,0,0,1,0,0,0,0,0,0.0
42285_2015,0.004290545936454828,0.0,0.9315716825886176,0.0,0.03135901592297893,0.0,1.4311131969758264,0.0,0.057226332380412574,0.0,-7.03559014545645,0.0,0.2537717146614398,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
42285_2016,0.0,0.005550308799571117,0.0,0.9410463111109464,0.0,0.03215625826642933,0.0,1.352487812291395,0.0,0.07258487248391426,0.0,-7.21474576594315,0.0,-0.06435814073278882,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42285_2017,0.005550308799571117,0.0,0.9410463111109464,0.0,0.03215625826642933,0.0,1.352487812291395,0.0,0.07258487248391426,0.0,-7.21474576594315,0.0,-0.06435814073278882,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
42291_2015,0.0004183098725507247,0.0009959928982522378,0.9775855737012618,0.9795109489281152,0.15028134200310767,0.09692934797434907,0.6756785457470377,0.4951276942708772,0.10033891476763496,0.056856006151128013,-5.815690808927335,-6.088577188401393,-0.2785406877110017,-0.6159265578858386,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42291_2016,0.0009959928982522378,-0.004267126713204368,0.9795109489281152,0.9807394175145451,0.09692934797434907,0.11513264982442245,0.4951276942708772,0.4815271876816778,0.056856006151128013,0.09419069415766346,-6.088577188401393,-6.287323065517872,-0.6159265578858386,-0.2042405142515868,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42291_2017,-0.004267126713204368,-0.0009048764402961496,0.9807394175145451,0.9847323748703196,0.11513264982442245,0.1656537479789914,0.4815271876816778,0.3915331268196176,0.09419069415766346,0.14413180453471586,-6.287323065517872,-6.6490713218473365,-0.2042405142515868,-0.1314576452844012,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4230_2015,-0.0113838827071558,0.0,0.9093807309088464,0.0,0.003596526817774029,0.0,59.0098,0.0,0.5836884985509951,0.0,-12.587266205436618,0.0,2.1340886434446804,0.0,1.928618651945252,0.0,0,1,0,0,0,0,0,0,0,0,1.0
4230_2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1.0
4230_2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1.0
4234_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
4234_2016,0.0,0.022315417387547443,0.0,0.7408458635812647,0.0,0.10474822828547804,0.0,1.3276186897611295,0.0,0.06890242302068858,0.0,-9.136990849289637,0.0,0.2408623087732661,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4234_2017,0.022315417387547443,0.0,0.7408458635812647,0.0,0.10474822828547804,0.0,1.3276186897611295,0.0,0.06890242302068858,0.0,-9.136990849289637,0.0,0.2408623087732661,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
42549_2015,0.011180634232641809,0.011339611337547982,0.8393279396762866,0.8439550689639672,0.07573684845578753,0.07958066724489744,1.8611616332131693,1.8614727747904083,0.0240747866078206,0.027175411765000164,-11.992062572256147,-12.057127083805089,-0.0828466364873377,-0.07310135291492365,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42549_2016,0.011339611337547982,0.011258951745573415,0.8439550689639672,0.8222136059529813,0.07958066724489744,0.043895334337844864,1.8614727747904083,2.051057944712948,0.027175411765000164,0.024110170180317102,-12.057127083805089,-11.876792943330804,-0.07310135291492365,0.09645631613622248,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42549_2017,0.011258951745573415,0.010157537911151437,0.8222136059529813,0.7579688218127248,0.043895334337844864,0.0582157844869059,2.051057944712948,2.859091433929561,0.024110170180317102,0.0958169295131438,-11.876792943330804,-11.461742178127999,0.09645631613622248,0.3724764801812114,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4260_2015,0.008383909999812606,0.007141384504631265,0.8749450045825036,0.8857350169646885,0.2893037707660055,0.3427584095477612,1.5111062448002932,1.5654505806851875,0.06153260645733544,0.04553478035703258,-6.238265147647038,-6.322038656289762,0.06666015637318018,0.016306165746751866,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4260_2016,0.007141384504631265,0.007901734139596434,0.8857350169646885,0.8941610333916961,0.3427584095477612,0.3190584559225229,1.5654505806851875,1.380427937570211,0.04553478035703258,0.05261800767377748,-6.322038656289762,-6.505049874806303,0.016306165746751866,-0.09666179219569301,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4260_2017,0.007901734139596434,0.008532297543785528,0.8941610333916961,0.8818127520765632,0.3190584559225229,0.2954452352947294,1.380427937570211,1.5469330417389415,0.05261800767377748,0.1040653218521719,-6.505049874806303,-6.465688865053768,-0.09666179219569301,0.18946633689224085,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4262_2015,0.05716118986044219,0.0462936800537079,0.1553641922900862,0.08924191838478457,0.12019108504536508,0.06923708105688832,1.1734346947660907,1.8266129233341482,0.05653361901033764,0.12552096430408002,-13.546403023911846,-13.023274780880914,-0.1606948903353421,0.26705331827160084,0.9122827104766164,1.5085119938441398,0,0,0,1,0,0,0,0,0,0,0.0
4262_2016,0.0462936800537079,0.02042661042333153,0.08924191838478457,0.14821477628209107,0.06923708105688832,0.10939978554274522,1.8266129233341482,0.9376469371708852,0.12552096430408002,0.11705089395262926,-13.023274780880914,-13.744146399549342,0.26705331827160084,-0.8297290463377172,1.5085119938441398,0.7608058290337602,0,0,0,1,0,0,0,0,0,0,0.0
4262_2017,0.02042661042333153,0.05579420858778068,0.14821477628209107,0.08405084596803619,0.10939978554274522,0.10839256751898203,0.9376469371708852,1.4509991870148509,0.11705089395262926,0.10812370768547236,-13.744146399549342,-13.236107180685794,-0.8297290463377172,0.4393539266368722,0.7608058290337602,1.324418957401803,0,0,0,1,0,0,0,0,0,0,0.0
4289_2015,0.03910555271813471,0.0,0.039289775035308505,0.0,0.0007122544570198616,0.0,3.5458243696805,0.0,0.05456348589801289,0.0,-6.456574623607517,0.0,-0.23244737539438756,0.0,2.7080502011022096,0.0,0,0,0,0,0,0,0,0,0,1,0.0
4289_2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
4289_2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
42910_2015,-0.06336191498562561,-0.24868159909271334,0.2905408369646089,0.38736886872696336,0.40868748528315,0.8775730082222852,1.3605592735185892,1.0922394510368882,0.11855690106317135,0.15692116874765008,-12.246065100456393,-12.953222192044818,-0.268517220917571,-0.8299754951388114,1.5368672195992648,0.9162907318741552,0,0,1,0,0,0,0,0,0,0,1.0
42910_2016,-0.24868159909271334,0.0,0.38736886872696336,0.0,0.8775730082222852,0.0,1.0922394510368882,0.0,0.15692116874765008,0.0,-12.953222192044818,0.0,-0.8299754951388114,0.0,0.9162907318741552,0.0,0,0,1,0,0,0,0,0,0,0,1.0
42910_2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1.0
42912_2015,0.03554371314555225,0.00848568486171766,0.8627235015593481,0.8567767109738966,0.02978650088449374,0.024176421429077426,1.481244443146402,1.463681589679049,0.05566808817831117,0.08679601085978116,-9.908258908107175,-9.679481822683082,0.31591764105098163,-0.015780696077097728,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42912_2016,0.00848568486171766,0.0071570512293003905,0.8567767109738966,0.8606922543763471,0.024176421429077426,0.02403378558535206,1.463681589679049,1.3309531971013522,0.08679601085978116,0.05527681236596905,-9.679481822683082,-9.53773436630448,-0.015780696077097728,0.08521040976407661,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42912_2017,0.0071570512293003905,0.008578917810633174,0.8606922543763471,0.8210144348712894,0.02403378558535206,0.018524585005419442,1.3309531971013522,1.7824579548893835,0.05527681236596905,0.08809828924331807,-9.53773436630448,-9.124245956855916,0.08521040976407661,0.35162257481525994,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
42915_2015,0.03575512179010525,0.028522925723259988,0.4581637054314128,0.4465269133611786,0.0017697310510226246,0.0007411871379700178,2.7243199960531976,3.5099963091862327,0.07998436622367662,0.0736110632628441,-9.201765474841881,-8.996262111347534,0.2028907400794039,0.3362607242853196,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
42915_2016,0.028522925723259988,0.04617080063606554,0.4465269133611786,0.5434074018124168,0.0007411871379700178,0.0007640558024880822,3.5099963091862327,3.715242604957669,0.0736110632628441,0.055657967283534136,-8.996262111347534,-9.2550075557486,0.3362607242853196,-0.1175795557460742,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
42915_2017,0.04617080063606554,0.04964797890412241,0.5434074018124168,0.6106226304930463,0.0007640558024880822,0.0010095880877632546,3.715242604957669,3.4250290986799623,0.055657967283534136,0.15161943357328458,-9.2550075557486,-9.553469558752004,-0.1175795557460742,0.1273079624837128,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
42935_2015,-0.02041937945297626,0.015870958555339928,0.8101013517877749,0.7200961639873763,0.0936232526923553,0.10151174347736598,0.37907699979762977,0.5349104135800004,0.1289369527435648,0.09160866202408287,-10.783395164683993,-10.337103664346985,0.14354416803695846,-0.11672008231220905,1.7934247485471162,1.9430489167742813,0,0,0,0,0,0,0,0,0,0,0.0
42935_2016,0.015870958555339928,0.07266494007233289,0.7200961639873763,0.6823088011715526,0.10151174347736598,0.1400812979117412,0.5349104135800004,0.5218037823023066,0.09160866202408287,0.0976342089636379,-10.337103664346985,-10.16109782651964,-0.11672008231220905,0.11595083676548873,1.9430489167742813,2.069391205826334,0,0,0,0,0,0,0,0,0,0,0.0
42935_2017,0.07266494007233289,0.024761888274313942,0.6823088011715526,0.8257033043446609,0.1400812979117412,0.08779077729193288,0.5218037823023066,0.30268366802176805,0.0976342089636379,0.13419770031008374,-10.16109782651964,-10.795859175725507,0.11595083676548873,-0.3589953653207119,2.069391205826334,1.5454325824581883,0,0,0,0,0,0,0,0,0,0,0.0
4293_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
4293_2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
4293_2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
4295_2015,0.07358396399681441,0.05381576001525811,0.06482837693701657,0.09601797090844956,0.03641371947588421,0.012400695865584873,4.673440233518455,2.7992088766435743,0.081949355819633,0.08035960674493893,-9.364273911727876,-10.208489019887132,0.15434047707076004,-0.9310937128747954,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
4295_2016,0.05381576001525811,0.051613106901174016,0.09601797090844956,0.07322920046041888,0.012400695865584873,0.05751082196236312,2.7992088766435743,3.524413355497398,0.08035960674493893,0.10229874964829824,-10.208489019887132,-9.683832315585082,-0.9310937128747954,0.3670746028070988,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
4295_2017,0.051613106901174016,0.08141365951663153,0.07322920046041888,0.08330492250521983,0.05751082196236312,0.08109162359436208,3.524413355497398,2.915652151800721,0.10229874964829824,0.09178406004491008,-9.683832315585082,-9.866372431199176,0.3670746028070988,-0.2535040641945225,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
4298_2015,0.028661850564062938,0.01150202100559378,0.19077510077233148,0.2036416068524351,0.11339380243038814,0.11220612336330707,2.5861763780353493,3.1551359177373963,0.051679225710273655,0.0461243874512008,-6.363199437701428,-6.2368675349905685,-0.028256093658491768,0.052385458568159626,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
4298_2016,0.01150202100559378,0.03393658222062693,0.2036416068524351,0.182441556677394,0.11220612336330707,0.09619688594714194,3.1551359177373963,3.115663221038089,0.0461243874512008,0.03706384158850782,-6.2368675349905685,-6.238742863783447,0.052385458568159626,-0.0013736399744167585,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
4298_2017,0.03393658222062693,0.029508857584376613,0.182441556677394,0.1950236276903093,0.09619688594714194,0.0606302210476809,3.115663221038089,3.432852926850233,0.03706384158850782,0.0360714532047832,-6.238742863783447,-6.062581316261863,-0.0013736399744167585,0.04614561365044925,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
42997_2015,0.02170454864034568,0.039219314219287066,0.6738745577859706,0.5193380511332029,0.08100447617557585,0.06924507348442706,1.1616551496520091,1.7757744189121765,0.08797114929849993,0.11234495442388684,-8.784830307622585,-8.219453551201495,0.17513498447442116,0.4507579243539726,2.1447610078004784,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
42997_2016,0.039219314219287066,0.05312595638492385,0.5193380511332029,0.42767571979000735,0.06924507348442706,0.0687420056029443,1.7757744189121765,2.0156536302658963,0.11234495442388684,0.068986432544529,-8.219453551201495,-7.805574733356721,0.4507579243539726,0.27745742338196144,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
42997_2017,0.05312595638492385,0.058252248352589575,0.42767571979000735,0.4201222759974642,0.0687420056029443,0.0745229685775553,2.0156536302658963,1.7300436384052769,0.068986432544529,0.09243466762369876,-7.805574733356721,-7.843915746765451,0.27745742338196144,-0.09235071450206522,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
43014_2015,0.034812537218855494,0.03149459940508792,0.10180255589951864,0.02647926880859286,0.13371339481448213,0.08068212467340782,2.289426880341072,3.997571605587255,0.1488962798681115,0.19580789996180065,-9.567767264929062,-9.384230312157245,1.5010672619582397,0.051109754122358166,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
43014_2016,0.03149459940508792,0.06812668011638325,0.02647926880859286,0.02044904652003579,0.08068212467340782,0.09715887309576206,3.997571605587255,3.407345003688248,0.19580789996180065,0.14805332319695852,-9.384230312157245,-9.409976249892306,0.051109754122358166,-0.1892989342533877,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
43014_2017,0.06812668011638325,0.0215259764824549,0.02044904652003579,0.5814162306304906,0.09715887309576206,0.11481754545416965,3.407345003688248,1.4867201677674617,0.14805332319695852,0.22014019366368354,-9.409976249892306,-10.065406578923334,-0.1892989342533877,-0.2888856162964185,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
430_2015,0.034807438303484164,0.03852790569392886,0.3371935907870119,0.3066321296025046,0.016098666533503992,0.013364306107927494,2.511806759901936,2.3614801651186967,0.07484710165332671,0.07656789773396587,-9.490956223642169,-9.625720745575872,-0.07739081706136837,-0.027537908487628104,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
430_2016,0.03852790569392886,0.0424537481368781,0.3066321296025046,0.2776189854886576,0.013364306107927494,0.022219801945165617,2.3614801651186967,2.3177263439762545,0.07656789773396587,0.06780865173777094,-9.625720745575872,-9.432500736796145,-0.027537908487628104,0.2535413036979505,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
430_2017,0.0424537481368781,0.0309088545717616,0.2776189854886576,0.2273985755168751,0.022219801945165617,0.005734178269727181,2.3177263439762545,2.4211447845880483,0.06780865173777094,0.10098143453071927,-9.432500736796145,-9.358151653917778,0.2535413036979505,0.07299829262000973,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
43140_2015,0.04591063977639613,0.04706280625849547,0.032883252116056624,0.02651071322167496,0.031453057797517565,0.04931444416424061,5.259249160373375,4.836353011181017,0.05197795658480153,0.05653399790968575,-10.082243014306169,-10.195925739989804,-0.04888650453377128,-0.23808174161238174,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
43140_2016,0.04706280625849547,0.031639701710903544,0.02651071322167496,0.030051075789530694,0.04931444416424061,0.061708026424661964,4.836353011181017,4.532613294516129,0.05653399790968575,0.11521614796265595,-10.195925739989804,-10.368207490016976,-0.23808174161238174,-0.012020886545422084,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
43140_2017,0.031639701710903544,0.007857218772300077,0.030051075789530694,0.3619554785571645,0.061708026424661964,0.004435043395501188,4.532613294516129,1.8343414265667943,0.11521614796265595,0.13767186391850328,-10.368207490016976,-11.007574235635897,-0.012020886545422084,-0.9432654089698592,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
43145_2015,0.00431912050667065,0.010325976669211995,0.15673693037508424,0.20121576213765047,0.046125938380736996,0.06225395210821937,6.4645324623082905,5.5245635764949785,0.16148988821807655,0.13720728431597845,-6.6222366931588805,-6.784486172508907,0.5911003396741372,-0.323698332940133,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
43145_2016,0.010325976669211995,0.002154347169252885,0.20121576213765047,0.14016923172478282,0.06225395210821937,0.04059068597940477,5.5245635764949785,7.098138484552312,0.13720728431597845,0.5378802593112033,-6.784486172508907,-5.901776893504198,-0.323698332940133,-1.3732499873218025,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
43145_2017,0.002154347169252885,0.0029101370118657416,0.14016923172478282,0.17002705976273255,0.04059068597940477,0.027028054557615838,7.098138484552312,6.882297367956383,0.5378802593112033,0.12440368813758418,-5.901776893504198,-5.8913739523130575,-1.3732499873218025,0.1554917416436859,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
43146_2015,0.0952512450816075,0.010654338086912154,0.2118731894687157,0.2980001756870749,0.1616900351070074,0.21927311277786532,3.98366217004816,3.34023085907977,0.2088757915111085,0.16680651974456845,-10.02230943336026,-10.350574519644383,0.6189091743791681,-0.0009808738717486944,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
43146_2016,0.010654338086912154,0.0041482833213062524,0.2980001756870749,0.4744713525082614,0.21927311277786532,0.2894843731318098,3.34023085907977,1.862275951117536,0.16680651974456845,0.07368810468493983,-10.350574519644383,-10.964121916605627,-0.0009808738717486944,-0.6221147376224149,2.7080502011022096,2.5079719227189963,0,0,1,0,0,0,0,0,0,0,0.0
43146_2017,0.0041482833213062524,0.01653776664870519,0.4744713525082614,0.41221063530803936,0.2894843731318098,0.24238486164379225,1.862275951117536,2.2000065249822787,0.07368810468493983,0.09020205963295763,-10.964121916605627,-10.675742990223856,-0.6221147376224149,0.24590180132433556,2.5079719227189963,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
43147_2015,0.009643759755210285,0.010631678545931677,0.8085863041070077,0.7868499694715086,0.03490554549932234,0.02834893008768045,1.4959527394687742,1.635788079913996,0.04238368723740687,0.06667532107828329,-9.57472089732276,-9.466050385667355,0.20546067613233304,0.048927900742135384,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
43147_2016,0.010631678545931677,0.009886307617664543,0.7868499694715086,0.7825287458453473,0.02834893008768045,0.033222212735941684,1.635788079913996,1.6805533433643982,0.06667532107828329,0.07927314949575592,-9.466050385667355,-9.050149719892492,0.048927900742135384,0.33508982056866066,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
